Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,Price_Range_Pct,Realized_Vol_10d,Realized_Vol_20d,MA_20,MA_50,MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Target_Return_Next,Target_Vol_Next
2011-03-01,AAPL,10.67125229008466,10.678757091107355,10.437395411474322,10.486328125,456136800,-1.10416191856475,0.2413616796330338,2.301679641872105,1.6766105661793922,1.3597726356268702,10.539733457565308,10.222942600250244,,487604320.0,0.9354650508428637,3.159981059946837,0.8044590473086144,1.7058857285985662
2011-03-02,AAPL,10.505842988989285,10.637631549348416,10.459011323408932,10.570686340332031,602590800,0.8044590473086144,0.17862022593948446,1.6897694263991747,1.7058857285985662,1.3214435080833242,10.550375699996948,10.24186138153076,,496402200.0,1.213916457259859,2.772745125600773,2.1128965205146732,1.8318205256875297
2011-03-03,AAPL,10.722886698716705,10.800938388714952,10.6847606762655,10.794034004211426,500788400,2.1128965205146732,0.11617771244945274,1.076314123191798,1.8318205256875297,1.3920926456067007,10.573251104354858,10.264286460876464,,508493860.0,0.9848465033579756,4.864662887843374,0.12238516782236974,1.7788130843850087
2011-03-04,AAPL,10.809345356652823,10.815949934608962,10.739698683271932,10.807244300842283,453266800,0.12238516782236974,0.07625125133703037,0.7055568396014475,1.7788130843850087,1.387768912752591,10.59810791015625,10.285780906677246,,511467320.0,0.8862087219961581,3.400725616117617,-1.288847539717941,1.6762685199619527
2011-03-07,AAPL,10.84927635006389,10.857382372653602,10.546373877578684,10.66795539855957,546123200,-1.288847539717941,0.31100849507491724,2.915352412486753,1.6762685199619527,1.4195961974660374,10.611407327651978,10.303913230895995,,522681460.0,1.044848998470311,0.6087523849936938,0.11247825661742095,1.1251228566677858
2011-03-08,AAPL,10.654437251493588,10.729187835570835,10.574583532602713,10.679954528808594,356316800,0.11247825661742095,0.15460430296812255,1.4476119963908638,1.1251228566677858,1.3799222309780892,10.617231130599976,10.32322214126587,9.873982706069945,516246220.0,0.6902070876179974,1.8464652402682136,-0.9247644200099603,1.179177176990042
2011-03-09,AAPL,10.64783468971745,10.649936546772407,10.525053210816012,10.58119010925293,453306000,-0.9247644200099603,0.12488333595639567,1.1802390342385871,1.179177176990042,1.380484074008824,10.613133430480957,10.339907379150391,9.880984759566807,519859480.0,0.8719779429625867,0.09936695293684128,-1.6455160447120254,1.3299298860562894
2011-03-10,AAPL,10.48062390313167,10.500137828959728,10.353939301059732,10.407074928283691,507539200,-1.6455160447120254,0.14619852789999577,1.4047994168146771,1.3299298860562894,1.409907864514264,10.59588689804077,10.352635860443115,9.886142506318933,521099180.0,0.9739781206333888,-3.584934749851232,1.5346009373193858,1.3293003072337797
2011-03-11,AAPL,10.3668482208274,10.57668926539592,10.356942556359613,10.566781997680664,471080400,1.5346009373193858,0.21974670903630766,2.0795991540711314,1.3293003072337797,1.442939007715347,10.592059326171874,10.36866662979126,9.892750656720503,498225700.0,0.9455160582844281,-2.225010339989064,0.4460168767825845,1.253146521463811
2011-03-14,AAPL,10.602503724215143,10.701570765379657,10.546366829774083,10.613911628723145,435957200,0.4460168767825845,0.15520393560557366,1.4622689639280964,1.253146521463811,1.4385843340933573,10.58712100982666,10.386618671417237,9.899684896835915,501644920.0,0.8690553469573657,-0.5065991356105859,-2.299448860788178,1.4181105468197694
2011-03-15,AAPL,10.269882878559407,10.442198297245069,10.209842869679912,10.369850158691406,721081200,-2.299448860788178,0.2323554275651567,2.2406825943421165,1.4181105468197694,1.5136440174884436,10.56648211479187,10.400349941253662,9.904162661234539,522178160.0,1.3809103008061463,-2.903611333556688,-4.464023610999746,1.9299735304252719
2011-03-16,AAPL,10.26687939942735,10.296899399777857,9.79436239746184,9.906937599182127,1162011200,-4.464023610999746,0.5025370023160161,5.072576639197801,1.9299735304252719,1.7861147013463075,10.52161693572998,10.40061408996582,9.90418883989442,566069980.0,2.052769518001997,-6.372180285100337,1.4030180656336988,1.8282745076489866
2011-03-17,AAPL,10.111677287593135,10.195133528913512,9.926453314874852,10.045933723449709,659422400,1.4030180656336988,0.2686802140386604,2.6745170875604516,1.8282745076489866,1.8091291895176211,10.478853321075439,10.40262544631958,9.90551355843232,574983220.0,1.1468550334390628,-3.4701509052509683,-1.1863384256106002,1.8095778382238314
2011-03-18,AAPL,10.120684593267136,10.152806462291196,9.90664140762532,9.92675495147705,753214000,-1.1863384256106002,0.2461650546658749,2.47981395601235,1.8095778382238314,1.8054871596036963,10.437380695343018,10.40062614440918,9.90571023799755,586114760.0,1.2850964544895611,-6.056972182676756,2.609858029003287,2.0971737397977614
2011-03-21,AAPL,10.086463071551696,10.199037519451412,10.064547475992743,10.185829162597656,409402000,2.609858029003287,0.1344900434586691,1.320364216911435,2.0971737397977614,1.8724332451666268,10.420479440689087,10.403970394134522,9.908280136388376,565782000.0,0.723603790859377,-4.033220560900663,0.5599115257022724,2.1150012848936943
2011-03-22,AAPL,10.283689076924428,10.28549032469753,10.181019557104246,10.242860794067385,325922800,0.5599115257022724,0.10447076759328411,1.0199373953592443,2.1150012848936943,1.711893282289095,10.424366855621338,10.407020320892334,9.911321778730912,538450360.0,0.6052977659816218,-1.2246017317577795,-0.5890739075518514,2.108341625973389
2011-03-23,AAPL,10.18522424506182,10.213442996805592,10.0852569802769,10.182522773742676,372996400,-0.5890739075518514,0.12818601652869077,1.2588826892608547,2.108341625973389,1.696020357725368,10.41921820640564,10.40506296157837,9.913765030938226,523507460.0,0.7124949088595605,2.7817392791825046,1.7040691293153332,2.1476747593758403
2011-03-24,AAPL,10.262377496177525,10.386961028596383,10.172617295194748,10.356040000915527,404712000,1.7040691293153332,0.21434373340163582,2.0697460938996635,2.1476747593758403,1.7402006463875912,10.422355222702027,10.407062301635742,9.917713914598737,518748020.0,0.780170688651496,3.086883569040011,1.9045325600337781,2.1805183291245784
2011-03-25,AAPL,10.44910394904891,10.568884174085513,10.41758249967138,10.553274154663086,448910000,1.9045325600337781,0.15130167441413356,1.4336941521345692,2.1805183291245784,1.7585012779744862,10.427428579330444,10.411337223052978,9.923338341501962,522192580.0,0.8596636895912998,6.311420058705219,-0.312943083759043,2.1768167071004947
2011-03-28,AAPL,10.601603582902085,10.636727519925817,10.520248413085938,10.520248413085938,309355200,-0.312943083759043,0.11647910683987917,1.1071896999598698,2.1768167071004947,1.7292444867472407,10.423270654678344,10.41419511795044,9.92857439476147,517506640.0,0.5977801560188677,3.2831814194986597,0.14840526212733796,2.030609269064879
2011-03-29,AAPL,10.43679475822552,10.535861015319824,10.388763070823014,10.535861015319824,352900800,0.14840526212733796,0.14709794449681013,1.3961644357582186,2.030609269064879,1.7106875780806068,10.425747299194336,10.415684146881103,9.933855147983717,512344840.0,0.6887954604949276,2.8605311264421784,-0.6639148901426917,1.2836010596702088
2011-03-30,AAPL,10.526252473379,10.533458267310586,10.430188314142256,10.465911865234377,329406000,-0.6639148901426917,0.10326995316832921,0.9867267611088042,1.2836010596702088,1.7075495584531568,10.420508575439452,10.420475387573243,9.938441843822085,498685600.0,0.6605484497647416,2.7830931272009307,-0.034380312409809655,1.2586686481920946
2011-03-31,AAPL,10.397770110237389,10.501039296145008,10.388764668479295,10.462313652038574,274019200,-0.034380312409809655,0.1122746276657125,1.073133834444314,1.2586686481920946,1.6311313446776445,10.40392255783081,10.426281299591064,9.942919380644447,487347140.0,0.5622669705212593,1.0261996971202558,-1.13343647632006,1.2512845076463155
2011-04-01,AAPL,10.540362613240104,10.554771796181337,10.305904564980388,10.343729972839355,418661600,-1.13343647632006,0.24886723120094878,2.4059718482058816,1.2512845076463155,1.6444865029530578,10.380746841430664,10.433414058685303,9.946316080578303,485616880.0,0.8621232441508211,-1.9855845565344366,-0.9780487834111673,1.0518854955051906
2011-04-04,AAPL,10.336226549308916,10.344932181322084,10.158807211802944,10.242563247680664,460084800,-0.9780487834111673,0.18612496951914004,1.8171717861862982,1.0518854955051906,1.6351572551840847,10.359477233886718,10.442101860046387,9.948805552570759,481314960.0,0.9558913356858885,-2.6395304987272605,-0.674108803022988,1.0591482602284352
2011-04-05,AAPL,10.116479303766049,10.274384722069128,10.086759109110766,10.173517227172852,482731200,-0.674108803022988,0.187625612958362,1.8442551260170403,1.0591482602284352,1.6369462941243562,10.334155368804932,10.442966403961181,9.95067814985911,487635680.0,0.9899423274359251,-3.439147380741847,-0.25081306140233295,1.0457936284485414
2011-04-06,AAPL,10.243465276316416,10.323918630952914,10.120982793579012,10.148000717163086,402539200,-0.25081306140233295,0.20293583737390186,1.9997617563298062,1.0457936284485414,1.6288032053884913,10.312495899200439,10.44094913482666,9.952308914878152,485097340.0,0.8298111879978562,-3.0375867116493427,0.011803457398062989,0.8534051230218899
2011-04-07,AAPL,10.149798146370946,10.219744593474775,10.08765630421122,10.149198532104492,373447200,0.011803457398062989,0.13208828926355487,1.301465222556501,0.8534051230218899,1.592945280346368,10.29960207939148,10.437484760284423,9.953922764199678,478392740.0,0.7806289033566856,-2.992790412788593,-0.8932922365907925,0.45130470799260874
2011-04-08,AAPL,10.204434372572615,10.211338753940128,10.025214652763502,10.058536529541016,377535200,-0.8932922365907925,0.1861241011766257,1.8504093575640548,0.45130470799260874,1.552765021646902,10.274189805984497,10.432591438293457,9.954773282617088,473715480.0,0.7969661451637595,-2.757162494063581,-1.2713588707459977,0.5102572512515754
2011-04-11,AAPL,10.028521060751878,10.076853359226565,9.907241004474525,9.930656433105469,398946800,-1.2713588707459977,0.16961235475204006,1.7079672013081586,0.5102572512515754,1.5606110483987783,10.240027046203613,10.429409370422363,9.954578791895221,471864960.0,0.845468161060317,-3.0452027196007148,0.4836720237916925,0.5704545146293797
2011-04-12,AAPL,9.92134890147912,10.018614709542849,9.91264326856249,9.97868824005127,425639200,0.4836720237916925,0.10597144098035827,1.061977671123372,0.5704545146293797,1.4976767978611822,10.220468950271606,10.425254631042481,9.954771667480468,457092860.0,0.9311875928230425,-1.9150602763143287,1.1221290796798344,0.7716125459434836
2011-04-13,AAPL,10.057339312187423,10.090961809780408,9.982288908254752,10.090662002563477,346220000,1.1221290796798344,0.10867290152565623,1.0769650345839399,0.7716125459434836,1.133575829846937,10.229655170440674,10.419911041259766,9.95585016220335,416303300.0,0.8316532681821163,-0.565024739332487,-1.1037701593429428,0.7949469163234524
2011-04-14,AAPL,10.050732175891111,10.08675632853942,9.96847760184089,9.979284286499023,301800800,-1.1037701593429428,0.11827872669853079,1.1852425815601837,0.7949469163234524,1.1201924515680042,10.22632269859314,10.412766208648682,9.956034682867095,398422220.0,0.7574898809609565,-1.6741641723529876,-1.4920530678500965,0.8353286563235175
2011-04-15,AAPL,10.005705571510145,10.015912645750166,9.810575138428227,9.830388069152832,453605600,-1.4920530678500965,0.20533750732193923,2.0888036756786437,0.8353286563235175,1.1387716439060698,10.221504354476929,10.403171806335449,9.955053068697453,383441800.0,1.1829842234206078,-2.2682073054875573,1.340650174540725,0.9957158030584928
2011-04-18,AAPL,9.789563910311117,9.973587093417434,9.611244281121596,9.96217918395996,609898800,1.340650174540725,0.36234281229583765,3.6371842506029552,0.9957158030584928,1.0114194342914922,10.210321855545043,10.394376049041748,9.955108309901037,393466640.0,1.5500648288759626,0.3174286721812747,1.8110296070247278,1.177866654959021
2011-04-19,AAPL,9.999701377542486,10.14619889335276,9.95797286067799,10.142597198486328,419378400,1.8110296070247278,0.18822603267477156,1.8557971788809895,1.177866654959021,1.0903878711521897,10.205308675765991,10.385958423614502,9.956550532120925,398139420.0,1.0533455843181767,1.6425902332250386,1.3466965245121587,1.2498502044018391
2011-04-20,AAPL,10.31220928195755,10.37945427300642,10.251869475956182,10.279187202453612,700666400,1.3466965245121587,0.12758479705023795,1.2411953838119014,1.2498502044018391,1.1247871912724088,10.210141897201538,10.378279285430908,9.959013407466976,414522920.0,1.690295918980789,1.8683134946175128,2.421095533714368,1.440951190563037
2011-04-21,AAPL,10.657142413451448,10.66104551932846,10.462612386100004,10.528056144714355,753810400,2.421095533714368,0.19843313322845724,1.884803144102544,1.440951190563037,1.1897273035056597,10.21874270439148,10.373800296783447,9.963324337294608,431977840.0,1.7450209945954636,5.499110381671013,0.6586459291920477,1.3708678640366576
2011-04-25,AAPL,10.5172452362718,10.61961414708578,10.516043602802394,10.59739875793457,266546000,0.6586459291920477,0.10357054428338586,0.9773204410737085,1.3708678640366576,1.1202568418176604,10.220948934555054,10.372881603240966,9.968091814141525,422859640.0,0.6303415478478863,7.802445675451741,-0.7336725527614885,1.3010582171890173
2011-04-26,AAPL,10.615712709837297,10.65684000458661,10.487526695827482,10.519648551940918,338800000,-0.7336725527614885,0.16931330875912742,1.6094958678813318,1.3010582171890173,1.1308723983937803,10.220918941497803,10.369021015167236,9.97220790919973,424331880.0,0.7984316427038195,5.5958576701625296,-0.07704894298624643,1.3179052835914582
2011-04-27,AAPL,10.574285549708849,10.577588238847923,10.419982630533552,10.51154327392578,356213200,-0.07704894298624643,0.15760560831437154,1.4993574607195626,1.3179052835914582,1.1304993117829931,10.2197030544281,10.363599319458007,9.976202985975478,424497500.0,0.8391408665539845,3.637589743724745,-0.971008202390955,1.3781436376540948
2011-04-28,AAPL,10.3926636775563,10.49953452530348,10.372550141193434,10.409475326538086,360959200,-0.971008202390955,0.1269843841100453,1.2198922628339322,1.3781436376540948,1.1419401862749148,10.216881227493285,10.35570400238037,9.979388812009026,426075160.0,0.8471725974356261,1.2674944187549775,0.9747482530206186,1.293695571935795
2011-04-29,AAPL,10.41037384013354,10.625617742802415,10.4070711516713,10.510941505432127,1006345200,0.9747482530206186,0.21854659113111552,2.0792294488383285,1.293695571935795,1.1634038838043834,10.219312620162963,10.347898712158203,9.983268758676347,462691460.0,2.174981141860712,-0.1625621961640178,-1.0995760022595613,1.2299905815950827
2011-05-02,AAPL,10.49923528987893,10.52115007554045,10.371950290007725,10.395365715026855,442713600,-1.0995760022595613,0.14919978553272628,1.435252877318716,1.2299905815950827,1.1616456359838043,10.22189440727234,10.34068187713623,9.986254968504975,463894060.0,0.9543420323166026,-1.9064399436366175,0.554451052908389,1.1998124297678754
2011-05-03,AAPL,10.44669896246601,10.503736879519748,10.37555086852613,10.4530029296875,313348000,0.554451052908389,0.12818601099361793,1.2263079983413927,1.1998124297678754,1.1419399072556387,10.23241639137268,10.339264850616456,9.989612867506288,456557220.0,0.6863279919218012,-0.6335346843989509,0.39347607758872805,1.1062976486753184
2011-05-04,AAPL,10.454806140825353,10.561978413455712,10.413378230451388,10.494132995605469,389250400,0.39347607758872805,0.14860018300432465,1.4160310629430042,1.1062976486753184,1.1283316486921913,10.248447179794312,10.345845260620116,9.993216582706996,451883180.0,0.8613960802878301,-0.16563008748199382,-0.8067142764708102,1.0995985061640643
2011-05-05,AAPL,10.45900764537199,10.535559487407312,10.388460765310851,10.409475326538086,335969200,-0.8067142764708102,0.14709872209646058,1.4131233081598713,1.0995985061640643,1.1457304306362608,10.261520910263062,10.348324851989746,9.996168772379557,448554680.0,0.7490038895592395,0.0,-0.02599145442756523,0.7502213797533345
2011-05-06,AAPL,10.497730748902583,10.507036793682389,10.393260796810369,10.40676975250244,280134400,-0.02599145442756523,0.11377599687202,1.0932883073026682,0.7502213797533345,1.1459728540398337,10.274399471282958,10.35059425354004,9.999060328577606,443889040.0,0.631091049240594,-0.9910791804506824,0.27118966515642384,0.7151093646127593
